rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-11-27 16:36:25,1,1,24.54,83,37.35810558,127.1033867
2020-11-27 16:36:26,1,1,24.54,82,37.35830536,127.10338629999998
2020-11-27 16:36:27,1,1,22.84,80,37.35850171,127.1033797
2020-11-27 16:36:28,1,1,22.32,77,37.3586919,127.10337520000002
2020-11-27 16:36:29,1,1,22.57,75,37.35887576,127.1033714
2020-11-27 16:36:30,1,1,22.32,73,37.35905647,127.1033672
2020-11-27 16:36:31,1,1,21.82,73,37.35923278,127.1033647
2020-11-27 16:36:32,1,1,18.99,71,37.3594055,127.1033645
2020-11-27 16:36:33,1,1,16.75,65,37.3595659,127.10336
2020-11-27 16:36:34,1,1,14.8,57,37.35970578,127.1033611
2020-11-27 16:36:35,1,1,14.43,46,37.3598248,127.1033647
2020-11-27 16:36:36,1,1,14.19,44,37.35993116,127.1033683
2020-11-27 16:36:37,1,1,13.63,42,37.3600326,127.1033695
2020-11-27 16:36:38,1,1,14.08,4,37.36013181,127.1033722
2020-11-27 16:36:39,1,1,14.31,39,37.36023011,127.1033742
2020-11-27 16:36:40,1,1,13.96,39,37.36032628,127.1033768
2020-11-27 16:36:41,1,1,14.31,38,37.36041863,127.1033779
2020-11-27 16:36:42,1,1,14.19,38,37.3605091,127.10338059999998
2020-11-27 16:36:43,1,1,15.58,38,37.36059874,127.1033782
2020-11-27 16:36:44,1,1,16.75,38,37.36068959,127.1033725
2020-11-27 16:36:45,1,1,18.25,39,37.3607822,127.1033764
2020-11-27 16:36:46,1,1,18.99,42,37.36088148,127.1033765
2020-11-27 16:36:47,0,1,18.99,45,37.36099018,127.10337520000002
2020-11-27 16:36:48,0,1,19.79,47,37.36110696,127.103374
2020-11-27 16:36:49,0,1,21.82,49,37.36123203,127.1033708
2020-11-27 16:36:50,0,1,22.57,52,37.36136617,127.1033674
2020-11-27 16:36:51,0,1,23.95,54,37.36150596,127.1033656
2020-11-27 16:36:52,0,1,23.66,57,37.36165257,127.1033673
2020-11-27 16:36:53,0,1,23.95,6,37.36181003,127.1033711
2020-11-27 16:36:54,0,1,24.24,61,37.36196434,127.1033747
2020-11-27 16:36:55,0,1,25.16,63,37.36212183,127.1033696
2020-11-27 16:36:56,0,1,26.15,65,37.3622855,127.1033695
2020-11-27 16:36:57,0,1,27.21,67,37.36245552,127.1033719
2020-11-27 16:36:58,0,1,25.81,68,37.36263227,127.1033812
2020-11-27 16:36:59,0,1,26.15,69,37.36281083,127.103391
2020-11-27 16:37:00,1,1,26.15,7,37.36298977,127.1033942
2020-11-27 16:37:01,1,1,27.21,71,37.36315924,127.1033951
2020-11-27 16:37:02,1,1,26.15,71,37.36332964,127.1033945
2020-11-27 16:37:03,1,1,26.15,72,37.36350074,127.103395
2020-11-27 16:37:04,1,1,25.16,72,37.36367504,127.1033874
2020-11-27 16:37:05,1,1,24.85,72,37.36385156,127.1033833
2020-11-27 16:37:06,1,1,24.85,72,37.36402632,127.1033935
2020-11-27 16:37:07,1,1,25.49,72,37.36427901,127.1033719
2020-11-27 16:37:08,1,1,23.66,72,37.36445221,127.103371
2020-11-27 16:37:09,1,1,24.24,73,37.36463142,127.1033719
2020-11-27 16:37:10,1,1,23.95,72,37.36472278,127.1033923
2020-11-27 16:37:11,1,1,23.38,72,37.36500825,127.1034133
2020-11-27 16:37:12,1,1,23.38,7,37.36519838,127.10344740000002
2020-11-27 16:37:13,1,1,19.79,69,37.36537604,127.1034394
2020-11-27 16:37:14,1,1,20.65,67,37.36538593,127.1033398
2020-11-27 16:37:15,1,1,21.33,65,37.36555001,127.1033161
2020-11-27 16:37:16,1,1,20.87,63,37.3657154,127.1033246
2020-11-27 16:37:17,1,1,20.87,63,37.36586977,127.1033355
2020-11-27 16:37:18,1,1,21.82,62,37.36602701,127.1033679
2020-11-27 16:37:19,1,1,22.57,62,37.36619089,127.1034215
2020-11-27 16:37:20,0,1,22.84,63,37.36634976,127.1034472
2020-11-27 16:37:21,0,1,23.11,65,37.36650844,127.1034694
2020-11-27 16:37:22,0,1,23.11,65,37.36684264,127.1034136
2020-11-27 16:37:23,0,1,23.95,65,37.36698242,127.103485
2020-11-27 16:37:24,1,1,24.85,66,37.36700319,127.10353
2020-11-27 16:37:25,1,1,24.24,67,37.36717092,127.1035364
2020-11-27 16:37:26,1,1,24.54,67,37.36733806,127.103522
2020-11-27 16:37:27,1,1,23.38,68,37.36750453,127.1035199
2020-11-27 16:37:28,1,1,23.66,68,37.36772426,127.10349840000002
2020-11-27 16:37:29,1,1,22.84,68,37.36789243,127.1035004
2020-11-27 16:37:30,1,1,23.66,68,37.36806452,127.103508
2020-11-27 16:37:31,1,1,58.66,69,37.36823436,127.1034792
2020-11-27 16:37:32,1,1,22.57,68,37.36833453,127.1034756
2020-11-27 16:37:33,1,1,22.06,68,37.36849956,127.10347040000002
2020-11-27 16:37:34,1,1,22.84,67,37.36866226,127.1034575
2020-11-27 16:37:35,1,1,23.38,66,37.36882604,127.10345
2020-11-27 16:37:36,1,1,21.82,66,37.36898783,127.1034385
2020-11-27 16:37:37,1,1,21.82,67,37.36914657,127.10343290000002
2020-11-27 16:37:38,1,1,21.82,67,37.36930502,127.1034284
2020-11-27 16:37:39,1,1,21.57,67,37.36946411,127.1034255
2020-11-27 16:37:40,1,1,21.57,66,37.36962370000001,127.1034144
2020-11-27 16:37:41,1,1,20.42,66,37.36983071,127.10330890000002
2020-11-27 16:37:42,1,1,22.57,66,37.36996164,127.1032784
2020-11-27 16:37:43,1,1,24.85,66,37.37009805,127.10341499999998
2020-11-27 16:37:44,1,1,25.16,68,37.37025938,127.1032245
2020-11-27 16:37:45,1,1,24.85,5,37.37041839,127.1032076
2020-11-27 16:37:46,1,1,25.49,5,37.37057976,127.1031909
2020-11-27 16:37:47,1,1,27.96,5,37.37076495,127.1033986
2020-11-27 16:37:48,1,1,27.21,5,37.37092051,127.1031968
2020-11-27 16:37:49,1,1,27.21,5,37.371099,127.1033717
2020-11-27 16:37:50,1,1,28.74,74,37.37126675,127.1033662
2020-11-27 16:37:51,1,1,28.74,75,37.37141448,127.1032445
2020-11-27 16:37:52,1,1,30.45,76,37.37159209,127.1032628
2020-11-27 16:37:53,1,1,30.45,77,37.37177079,127.1032656
2020-11-27 16:37:54,1,1,31.37,78,37.37196601,127.1032616
2020-11-27 16:37:55,1,1,33.91,8,37.372159,127.1032505
2020-11-27 16:37:56,1,1,31.37,81,37.37235220000001,127.1032531
2020-11-27 16:37:57,1,1,33.91,82,37.37255843,127.1032581
2020-11-27 16:37:58,1,1,31.37,83,37.37275443,127.1032996
2020-11-27 16:37:59,1,1,28.74,84,37.37295544,127.1032698
2020-11-27 16:38:00,1,1,30.0,85,37.37316757,127.1032986
2020-11-27 16:38:01,1,1,30.9,86,37.3733779,127.1032991
2020-11-27 16:38:02,1,1,29.57,86,37.37358996,127.1033008
2020-11-27 16:38:03,1,1,29.15,86,37.37380302,127.10330259999998
2020-11-27 16:38:04,1,1,26.85,85,37.37401005,127.1033108
2020-11-27 16:38:05,1,1,29.15,85,37.37416463,127.1032709
2020-11-27 16:38:06,1,1,28.34,85,37.37441774,127.1033101
2020-11-27 16:38:07,1,1,28.34,85,37.37462048,127.1033167
2020-11-27 16:38:08,1,1,28.34,84,37.37478589,127.1032585
2020-11-27 16:38:09,1,1,26.15,83,37.37503131,127.1033263
2020-11-27 16:38:10,1,1,26.49,83,37.37523836,127.1033316
2020-11-27 16:38:11,1,1,26.49,82,37.37540727,127.1032465
2020-11-27 16:38:12,1,1,26.49,82,37.37561376,127.1032463
2020-11-27 16:38:13,1,1,26.49,82,37.37581835,127.10324950000002
2020-11-27 16:38:14,1,1,26.49,82,37.37603396,127.10334679999998
2020-11-27 16:38:15,1,1,26.15,81,37.37623497,127.1032342
2020-11-27 16:38:16,1,1,25.81,81,37.37643191,127.103359
2020-11-27 16:38:17,1,1,26.15,80,37.37662292,127.1033597
2020-11-27 16:38:18,1,1,24.85,8,37.37684264,127.1032582
2020-11-27 16:38:19,1,1,26.49,79,37.37700377,127.1033576
2020-11-27 16:38:20,1,1,24.54,79,37.37719634,127.10335790000002
2020-11-27 16:38:21,1,1,25.49,79,37.37746441,127.10327759999998
2020-11-27 16:38:22,1,1,27.21,79,37.3775842,127.103363
2020-11-27 16:38:23,1,1,27.96,80,37.37787397,127.103282
2020-11-27 16:38:24,1,1,24.85,81,37.37806655,127.103296
2020-11-27 16:38:25,1,1,25.81,82,37.37817024,127.1033726
2020-11-27 16:38:26,1,1,26.85,82,37.37843114,127.1032779
2020-11-27 16:38:27,1,1,27.21,82,37.3786339,127.1032816
2020-11-27 16:38:28,1,1,27.96,82,37.37883974,127.1032834
2020-11-27 16:38:29,1,1,27.21,83,37.37897268,127.1033769
2020-11-27 16:38:30,1,1,27.58,83,37.37923668,127.1032717
2020-11-27 16:38:31,1,1,27.21,83,37.37938833,127.1033618
2020-11-27 16:38:32,1,1,24.85,81,37.3796241,127.1032575
2020-11-27 16:38:33,1,1,24.85,80,37.37980353,127.1033473
2020-11-27 16:38:34,1,1,23.11,80,37.38000616,127.1033405
2020-11-27 16:38:35,1,1,24.24,79,37.38020111,127.1033376
2020-11-27 16:38:36,1,1,24.24,78,37.38039328,127.103338
2020-11-27 16:38:37,1,1,22.84,78,37.38058136,127.1033393
2020-11-27 16:38:38,1,1,23.11,77,37.38076666,127.1033437
2020-11-27 16:38:39,1,1,22.06,77,37.38095349,127.1033515
2020-11-27 16:38:40,1,1,22.32,76,37.38118604,127.1032274
2020-11-27 16:38:41,1,1,22.57,76,37.38132376,127.1033687
2020-11-27 16:38:42,1,1,23.66,76,37.38150451,127.1033763
2020-11-27 16:38:43,1,1,22.06,76,37.38177907,127.1032037
2020-11-27 16:38:44,1,1,20.65,76,37.38197619,127.1031977
2020-11-27 16:38:45,1,1,17.55,74,37.3821646,127.1032006
2020-11-27 16:38:46,1,1,16.59,7,37.38222716,127.1033979
2020-11-27 16:38:47,1,1,16.0,59,37.38240919,127.1034013
2020-11-27 16:38:48,1,1,16.29,55,37.38256919,127.1034072
2020-11-27 16:38:49,1,1,17.22,52,37.38271585,127.1034134
2020-11-27 16:38:50,1,1,17.55,51,37.38286562,127.1034187
2020-11-27 16:38:51,1,1,17.89,51,37.3830035,127.1034236
2020-11-27 16:38:52,1,1,20.65,53,37.38322393,127.1031488
2020-11-27 16:38:53,1,1,21.1,56,37.38328122,127.1034362
2020-11-27 16:38:54,1,1,21.33,56,37.3834863,127.1031146
2020-11-27 16:38:55,1,1,22.06,57,37.38362712,127.1031043
2020-11-27 16:38:56,1,1,22.57,58,37.38377338,127.1031064
2020-11-27 16:38:57,1,1,23.38,61,37.38391853,127.1031089
2020-11-27 16:38:58,1,1,22.06,63,37.38400221,127.1034189
2020-11-27 16:38:59,1,1,21.82,64,37.38422527,127.1031486
2020-11-27 16:39:00,1,1,20.42,65,37.38430836,127.103402
2020-11-27 16:39:01,1,1,18.61,63,37.38446279,127.1033835
2020-11-27 16:39:02,1,1,17.55,62,37.38461911,127.1033811
2020-11-27 16:39:03,1,1,17.72,58,37.38483868,127.1030784
2020-11-27 16:39:04,1,1,18.25,56,37.38498225,127.10305320000002
2020-11-27 16:39:05,1,1,18.8,55,37.38511977,127.1030333
2020-11-27 16:39:06,1,1,18.61,55,37.38525204,127.103017
2020-11-27 16:39:07,1,1,16.59,55,37.38532623,127.1033814
2020-11-27 16:39:08,1,1,15.18,53,37.38545714,127.1033552
2020-11-27 16:39:09,1,1,13.74,49,37.3855586,127.1032754
2020-11-27 16:39:10,1,1,12.32,43,37.38574716,127.1029499
2020-11-27 16:39:11,1,1,12.7,40,37.38573864,127.10314
2020-11-27 16:39:12,1,1,12.6,38,37.38583634,127.1031081
2020-11-27 16:39:13,1,1,13.85,36,37.38593298,127.1031361
2020-11-27 16:39:14,1,1,14.55,36,37.38602876,127.1031631
2020-11-27 16:39:15,1,1,15.58,37,37.38621196,127.1028933
2020-11-27 16:39:16,1,1,16.44,37,37.38629810000001,127.1028808
2020-11-27 16:39:17,1,1,16.44,38,37.38638277,127.102868
2020-11-27 16:39:18,1,1,16.9,39,37.38647898,127.1028594
2020-11-27 16:39:19,1,1,17.22,40,37.38656066,127.102831
2020-11-27 16:39:20,1,1,17.06,43,37.38665049,127.1028153
2020-11-27 16:39:21,1,1,17.72,43,37.38664562,127.1029955
2020-11-27 16:39:22,1,1,18.25,43,37.38682309,127.1027851
2020-11-27 16:39:23,1,1,18.25,43,37.38690912,127.1027706
2020-11-27 16:39:24,1,1,17.06,43,37.38696201,127.1029666
2020-11-27 16:39:25,1,1,17.06,43,37.38705997,127.102946
2020-11-27 16:39:26,1,1,17.06,42,37.3871492,127.1028961
2020-11-27 16:39:27,1,1,16.15,42,37.38727901,127.1026978
2020-11-27 16:39:28,1,1,14.43,41,37.38736517,127.1026804
2020-11-27 16:39:29,1,1,14.08,4,37.38742371,127.1027935
2020-11-27 16:39:30,1,1,13.1,37,37.38752397,127.1026535
2020-11-27 16:39:31,1,1,13.0,35,37.38760839,127.1026386
2020-11-27 16:39:32,1,1,13.1,33,37.38768872,127.102625
2020-11-27 16:39:33,1,1,11.21,31,37.38775953,127.1026108
2020-11-27 16:39:34,1,1,7.49,31,37.38780672,127.1026299
2020-11-27 16:39:35,1,1,5.15,23,37.38789669,127.1025791
2020-11-27 16:39:36,1,1,4.79,15,37.38793424,127.102596
2020-11-27 16:39:37,1,1,4.45,6,37.38800248,127.1025567
2020-11-27 16:39:38,1,1,5.1,8,37.38803138,127.1025501
2020-11-27 16:39:39,1,1,5.52,2,37.38804484,127.1025464
2020-11-27 16:39:40,1,1,6.38,1,37.38803309,127.1025539
2020-11-27 16:39:41,1,1,7.32,2,37.38803309,127.1025539
2020-11-27 16:39:42,1,1,8.52,4,37.38803309,127.1025539
2020-11-27 16:39:43,1,1,10.46,5,37.38803309,127.1025539
2020-11-27 16:39:44,1,1,13.74,7,37.38803309,127.1025539
2020-11-27 16:39:45,0,1,15.45,13,37.38805767,127.102493
2020-11-27 16:39:46,1,1,15.72,17,37.3880785,127.1024776
2020-11-27 16:39:47,1,1,16.15,2,37.38810806,127.10246200000002
2020-11-27 16:39:48,1,1,16.75,22,37.38814237,127.1024467
2020-11-27 16:39:49,1,1,16.9,24,37.38818185,127.1024303
2020-11-27 16:39:50,1,1,16.75,27,37.38822918,127.1024094
2020-11-27 16:39:51,1,1,15.31,28,37.38837155,127.1024847
2020-11-27 16:39:52,1,1,13.41,28,37.3883443,127.1023651
2020-11-27 16:39:53,1,1,11.7,26,37.38840732,127.10233999999998
2020-11-27 16:39:54,1,1,10.32,24,37.38846618,127.1023179
2020-11-27 16:39:55,1,1,9.53,21,37.38860553,127.102452
2020-11-27 16:39:56,1,1,9.35,19,37.38865267,127.1024423
2020-11-27 16:39:57,1,1,10.46,19,37.38861115,127.1022705
2020-11-27 16:39:58,1,1,11.79,19,37.38873838,127.102429
2020-11-27 16:39:59,1,1,13.31,21,37.3886995,127.1022416
2020-11-27 16:40:00,1,1,15.05,25,37.38874992,127.102227
2020-11-27 16:40:01,1,1,15.45,27,37.38880399,127.1022125
2020-11-27 16:40:02,1,1,16.15,3,37.38886497,127.1021982
2020-11-27 16:40:03,1,1,16.15,33,37.38902606,127.10238429999998
2020-11-27 16:40:04,1,1,16.59,38,37.38910581,127.10237240000002
2020-11-27 16:40:05,1,1,17.55,35,37.38919158,127.1023597
2020-11-27 16:40:06,1,1,16.59,36,37.38928042,127.1023456
2020-11-27 16:40:07,1,1,17.39,36,37.38936895,127.10233
2020-11-27 16:40:08,1,1,16.44,37,37.38934698,127.1021027
2020-11-27 16:40:09,1,1,16.29,37,37.38943524,127.10208459999998
2020-11-27 16:40:10,1,1,16.75,37,37.38952322,127.1020673
2020-11-27 16:40:11,1,1,15.86,37,37.3897239,127.1022688
2020-11-27 16:40:12,1,1,15.05,37,37.38981709,127.1022514
2020-11-27 16:40:13,1,1,14.31,36,37.38978169,127.1020095
2020-11-27 16:40:14,1,1,13.63,35,37.38999999,127.1022137
2020-11-27 16:40:15,1,1,11.53,33,37.39008669,127.1021919
2020-11-27 16:40:16,1,1,10.9,32,37.39003295,127.1019576
2020-11-27 16:40:17,1,1,10.04,29,37.3902452,127.1021564
2020-11-27 16:40:18,1,1,10.18,26,37.39031365,127.1021414
2020-11-27 16:40:19,1,1,10.11,24,37.39022947,127.1019199
2020-11-27 16:40:20,1,1,10.6,23,37.39028628,127.10191
2020-11-27 16:40:21,0,1,11.45,23,37.39048916,127.1020922
2020-11-27 16:40:22,1,1,11.7,22,37.39038829,127.10189040000002
2020-11-27 16:40:23,1,1,12.6,22,37.39043641,127.1018807
2020-11-27 16:40:24,0,1,14.92,23,37.39064978,127.1020422
2020-11-27 16:40:25,1,1,15.86,24,37.39055133,127.1018568
2020-11-27 16:40:26,1,1,14.8,26,37.39060004,127.1018468
2020-11-27 16:40:27,1,1,15.72,29,37.390656,127.1018348
2020-11-27 16:40:28,1,1,14.67,3,37.39071928,127.1018135
2020-11-27 16:40:29,1,1,14.55,3,37.39078588,127.1017918
2020-11-27 16:40:30,1,1,3.89,29,37.39085275,127.1017712
2020-11-27 16:40:31,1,1,3.96,29,37.39107142,127.10195729999998
2020-11-27 16:40:32,0,1,4.41,3,37.39098129,127.101732
2020-11-27 16:40:33,1,1,5.05,29,37.39104908,127.1017119
2020-11-27 16:40:34,1,1,6.28,26,37.39111543,127.1016925
2020-11-27 16:40:35,1,1,7.36,26,37.39135251,127.1018939
2020-11-27 16:40:36,1,1,8.27,26,37.39140948,127.1018834
2020-11-27 16:40:37,1,1,9.47,27,37.3914666,127.1018723
2020-11-27 16:40:38,1,1,10.39,28,37.39152527,127.1018612
2020-11-27 16:40:39,1,1,12.14,28,37.39158094,127.1018529
2020-11-27 16:40:40,1,1,12.7,29,37.39146808,127.1015902
2020-11-27 16:40:41,1,1,14.19,3,37.39170737,127.101835
2020-11-27 16:40:42,1,1,14.31,32,37.3917753,127.1018237
2020-11-27 16:40:43,1,1,14.8,33,37.3916792,127.1015289
2020-11-27 16:40:44,0,1,15.45,35,37.39192683,127.1017947
2020-11-27 16:40:45,1,1,15.18,38,37.39184035,127.1014824
2020-11-27 16:40:46,1,1,14.8,39,37.39192713,127.1014575
2020-11-27 16:40:47,1,1,15.18,39,37.39201647,127.1014319
2020-11-27 16:40:48,1,1,14.67,38,37.39210629,127.101407
2020-11-27 16:40:49,1,1,15.05,39,37.39236391,127.1016993
2020-11-27 16:40:50,1,1,14.92,41,37.39228764,127.10135259999998
2020-11-27 16:40:51,1,1,14.92,42,37.39254487,127.1016645
2020-11-27 16:40:52,1,1,14.67,43,37.39247573,127.1012928
2020-11-27 16:40:53,1,1,14.31,43,37.39275281,127.1016192
2020-11-27 16:40:54,0,1,14.08,43,37.39266992,127.1012276
2020-11-27 16:40:55,0,1,13.41,43,37.39296066,127.1015732
2020-11-27 16:40:56,1,1,13.31,42,37.393059,127.1015536
2020-11-27 16:40:57,1,1,13.1,4,37.39315819,127.1015405
2020-11-27 16:40:58,1,1,13.31,4,37.39325146,127.1015283
2020-11-27 16:40:59,1,1,13.31,40,37.39334174,127.10151609999998
2020-11-27 16:41:00,1,1,13.41,4,37.39323162,127.101008
2020-11-27 16:41:01,0,1,13.63,40,37.39352874,127.10148999999998
2020-11-27 16:41:02,1,1,14.8,41,37.39362287,127.1014765
2020-11-27 16:41:03,0,1,15.72,41,37.39372071,127.1014648
2020-11-27 16:41:04,0,1,15.58,43,37.39360155,127.1008771
2020-11-27 16:41:05,0,1,17.22,46,37.393703,127.1008482
2020-11-27 16:41:06,1,1,17.55,48,37.3940235,127.1014045
2020-11-27 16:41:07,0,1,18.61,51,37.39413726,127.1013804
2020-11-27 16:41:08,0,1,18.43,53,37.39403853,127.1007542
2020-11-27 16:41:09,0,1,18.07,54,37.39437903,127.101333
2020-11-27 16:41:10,0,1,18.99,55,37.39450624,127.1013189
2020-11-27 16:41:11,1,1,18.99,55,37.3944215,127.1006547
2020-11-27 16:41:12,1,1,19.58,57,37.39454841,127.1006248
2020-11-27 16:41:13,1,1,18.43,58,37.394897,127.101256
2020-11-27 16:41:14,1,1,18.25,58,37.3950331,127.1012343
2020-11-27 16:41:15,1,1,16.15,58,37.39516882,127.1012136
2020-11-27 16:41:16,1,1,16.0,56,37.39530641,127.1011902
2020-11-27 16:41:17,1,1,14.8,53,37.39524181,127.1004601
2020-11-27 16:41:18,1,1,13.96,51,37.39557006,127.1011421
2020-11-27 16:41:19,1,1,13.96,49,37.39568901,127.1011206
2020-11-27 16:41:20,1,1,13.52,47,37.3958005,127.1011006
2020-11-27 16:41:21,1,1,14.31,46,37.39590804,127.1010815
2020-11-27 16:41:22,1,1,14.67,46,37.39601268,127.1010563
2020-11-27 16:41:23,1,1,15.45,47,37.39594295,127.1003186
2020-11-27 16:41:24,1,1,17.06,47,37.39605384,127.1002986
2020-11-27 16:41:25,1,1,19.18,5,37.39634751,127.1009878
2020-11-27 16:41:26,1,1,20.65,52,37.39646824,127.1009662
2020-11-27 16:41:27,1,1,22.06,28,37.39659487,127.100942
2020-11-27 16:41:28,1,1,22.57,5,37.39653464,127.1002098
2020-11-27 16:41:29,1,1,21.33,61,37.3968675,127.1008902
2020-11-27 16:41:30,1,1,20.65,63,37.39701085,127.1008631
2020-11-27 16:41:31,1,1,20.42,65,37.39697138,127.10012
2020-11-27 16:41:32,1,1,18.25,65,37.39712612,127.1000869
2020-11-27 16:41:33,1,1,17.72,63,37.39747229,127.1007869
2020-11-27 16:41:34,1,1,17.89,62,37.39762845,127.1007624
2020-11-27 16:41:35,1,1,16.29,6,37.39758046,127.100001
2020-11-27 16:41:36,1,1,15.72,58,37.39772470000001,127.0999798
2020-11-27 16:41:37,1,1,15.72,58,37.3980719,127.1006861
2020-11-27 16:41:38,1,1,15.18,55,37.39800964,127.0999418
2020-11-27 16:41:39,0,1,16.0,55,37.398344,127.1006366
2020-11-27 16:41:40,1,1,16.75,55,37.39828785,127.0998969
2020-11-27 16:41:41,1,1,16.9,55,37.39842653,127.099873
2020-11-27 16:41:42,1,1,17.89,55,37.39873802,127.1005636
2020-11-27 16:41:43,1,1,19.18,55,37.39886898,127.1005378
2020-11-27 16:41:44,1,1,,57,37.3988214,127.0997978
2020-11-27 16:41:45,1,1,50.65,69,37.39895941,127.0997806
2020-11-27 16:41:46,1,1,51.84,62,37.39910537,127.0997599
2020-11-27 16:41:47,1,1,45.42,64,37.39925357,127.099738
2020-11-27 16:41:48,1,1,39.6,67,37.39958163,127.10039840000002
2020-11-27 16:41:49,1,1,31.37,69,37.39956943,127.0996924
2020-11-27 16:41:50,1,1,43.6,71,37.39972928,127.0996544
2020-11-27 16:41:51,1,1,38.19,73,37.39988694,127.099602
2020-11-27 16:41:52,1,1,38.19,75,37.40023961,127.100186
2020-11-27 16:41:53,1,1,35.04,75,37.40020022,127.0994768
2020-11-27 16:41:54,1,1,36.87,75,37.40034893,127.0994166
2020-11-27 16:41:55,1,1,38.19,74,37.40049214,127.0993563
2020-11-27 16:41:56,1,1,38.19,73,37.40072009,127.09942859999998
2020-11-27 16:41:57,1,1,54.38,72,37.40106462,127.09974
2020-11-27 16:41:58,1,1,,72,37.40123653,127.0996364
2020-11-27 16:41:59,1,1,22.57,72,37.40140635,127.0995316
2020-11-27 16:42:00,1,1,22.06,73,37.40156517,127.0994331
2020-11-27 16:42:01,1,1,22.57,7,37.40153220000001,127.0989589
2020-11-27 16:42:02,1,1,23.38,7,37.401682,127.0988202
2020-11-27 16:42:03,1,1,25.81,7,37.40205253,127.0991183
2020-11-27 16:42:04,1,1,41.91,79,37.40221558,127.0990052
2020-11-27 16:42:05,1,1,54.38,82,37.40238566,127.0988815
2020-11-27 16:42:06,1,1,50.65,83,37.40225845,127.09823
2020-11-27 16:42:07,1,1,45.42,86,37.40267363,127.0985746
2020-11-27 16:42:08,1,1,53.08,87,37.40257578,127.0979175
2020-11-27 16:42:09,1,1,63.64,89,37.40274931,127.0977472
2020-11-27 16:42:10,1,1,60.24,91,37.40313244,127.0980302
2020-11-27 16:42:11,1,1,57.16,92,37.40309822,127.0974105
2020-11-27 16:42:12,1,1,,94,37.40327357,127.0972424
2020-11-27 16:42:13,1,1,,97,37.40365282,127.0973831
2020-11-27 16:42:14,1,1,,98,37.40362432,127.0969136
2020-11-27 16:42:15,1,1,55.74,11,37.40403602,127.0969352
2020-11-27 16:42:16,1,1,54.38,13,37.4042181,127.0967268
2020-11-27 16:42:17,1,1,51.84,1,37.404405,127.0965156
2020-11-27 16:42:18,1,1,48.43,17,37.40459267,127.0963078
2020-11-27 16:42:19,1,1,44.49,17,37.40479182,127.0960856
2020-11-27 16:42:20,1,1,40.35,17,37.40482383,127.09578190000002
2020-11-27 16:42:21,1,1,,16,37.40502712,127.0955861
2020-11-27 16:42:22,1,1,35.04,15,37.40540976,127.09539840000002
2020-11-27 16:42:23,1,1,35.63,1,37.40543881,127.0951691
2020-11-27 16:42:24,1,1,30.9,1,37.40581101,127.0949673
2020-11-27 16:42:25,1,1,30.45,1,37.40584876,127.0947509
2020-11-27 16:42:26,1,1,31.37,13,37.40604981,127.0945475
2020-11-27 16:42:27,1,1,28.74,13,37.40625545,127.094341
2020-11-27 16:42:28,1,1,27.58,12,37.40658696,127.0941346
2020-11-27 16:42:29,1,1,24.24,11,37.40664369,127.0939475
2020-11-27 16:42:30,1,1,26.85,10,37.40683487,127.093754
2020-11-27 16:42:31,1,1,26.15,1,37.40702815,127.093566
2020-11-27 16:42:32,1,1,27.21,10,37.40722068,127.0933746
2020-11-27 16:42:33,1,1,27.96,1,37.40752141,127.0931547
2020-11-27 16:42:34,1,1,25.16,1,37.40769024,127.0929695
2020-11-27 16:42:35,1,1,26.49,1,37.407798,127.09279879999998
2020-11-27 16:42:36,1,1,27.21,10,37.40803497,127.092589
2020-11-27 16:42:37,1,1,27.96,1,37.40817866,127.0924233
2020-11-27 16:42:38,1,1,27.21,1,37.40837145,127.0922299
2020-11-27 16:42:39,1,1,28.34,1,37.4085637,127.0920319
2020-11-27 16:42:40,1,1,27.21,10,37.4087864,127.091787
2020-11-27 16:42:41,1,1,27.21,10,37.40897988,127.09158909999998
2020-11-27 16:42:42,1,1,26.85,10,37.40914535,127.0914453
2020-11-27 16:42:43,1,1,26.85,10,37.40937502,127.0911799
2020-11-27 16:42:44,1,1,27.21,10,37.40954111,127.0910447
2020-11-27 16:42:45,1,1,27.96,10,37.40975991,127.0907757
2020-11-27 16:42:46,1,1,27.96,11,37.40995032,127.0905771
2020-11-27 16:42:47,1,1,25.81,11,37.41014018,127.09037920000002
2020-11-27 16:42:48,1,1,26.15,11,37.41033626,127.0901816
2020-11-27 16:42:49,1,1,27.21,11,37.41053424,127.0900396
2020-11-27 16:42:50,1,1,25.16,11,37.41073244,127.0898322
2020-11-27 16:42:51,1,1,25.49,11,37.41092635,127.08958490000002
2020-11-27 16:42:52,1,1,25.49,1,37.41111525,127.0894357
2020-11-27 16:42:53,1,1,24.24,99,37.4113199,127.0891944
2020-11-27 16:42:54,1,1,23.66,97,37.41149102,127.0890262
